room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
2207957,1326,1875899,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,191,4.5,6,2.0,,80.0,,2017-06-10 04:03:28.077430,51.049063,-114.057108,0101000020E6100000C21550A8A7835CC0C93846B247864940
18432188,1326,13425302,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,5.0,5,2.0,,80.0,,2017-06-10 04:03:28.064582,51.042028,-114.059194,0101000020E6100000A587A1D5C9835CC016C26A2C61854940
16751883,1326,106447606,Entire home/apt,,Calgary,WEST,GLENBROOK,7,4.5,7,3.0,,72.0,,2017-06-10 04:03:28.061203,51.025004,-114.151226,0101000020E61000008313D1AFAD895CC07522C15433834940
4969320,1326,20953953,Entire home/apt,,Calgary,CENTRE,HILLHURST,50,4.5,3,2.0,,75.0,,2017-06-10 04:03:28.058194,51.051511,-114.091364,0101000020E6100000080264E8D8855CC02F3196E997864940
8113755,1326,38760634,Entire home/apt,,Calgary,CENTRE,HILLHURST,184,5.0,3,2.0,,69.0,,2017-06-10 04:03:28.055108,51.057899,-114.095962,0101000020E610000029EACC3D24865CC04DBC033C69874940
18504333,1326,124422977,Entire home/apt,,Calgary,CENTRE,LOWER MOUNT ROYAL,4,5.0,2,1.0,,64.0,,2017-06-10 04:03:28.053047,51.037709,-114.078704,0101000020E61000001F84807C09855CC0E7E104A6D3844940
6363811,1326,27012473,Entire home/apt,,Calgary,SOUTH,CHINOOK PARK,37,5.0,2,1.0,,72.0,,2017-06-10 04:03:28.047557,50.983282,-114.090363,0101000020E61000002E71E481C8855CC06C5F402FDC7D4940
4302744,1326,12261432,Entire home/apt,,Calgary,CENTRE,BELTLINE,115,5.0,4,1.0,,72.0,,2017-06-10 04:03:28.043828,51.041586,-114.060492,0101000020E6100000DB6AD619DF835CC059FCA6B052854940
17211357,1326,93330911,Entire home/apt,,Calgary,CENTRE,MISSION,18,5.0,2,1.0,,72.0,,2017-06-10 04:03:26.543961,51.035728,-114.069575,0101000020E6100000A167B3EA73845CC097C62FBC92844940
1529758,1326,3212016,Entire home/apt,,Calgary,CENTRE,BELTLINE,318,4.5,4,2.0,,72.0,,2017-06-10 04:03:26.541064,51.040712,-114.076257,0101000020E6100000D4450A65E1845CC00247020D36854940
14486413,1326,89375598,Entire home/apt,,Calgary,CENTRE,BELTLINE,54,5.0,4,2.0,,76.0,,2017-06-10 04:03:26.537906,51.041295,-114.065284,0101000020E6100000EF3CF19C2D845CC0813E912749854940
5222491,1326,13709539,Entire home/apt,,Calgary,CENTRE,BELTLINE,97,4.5,5,2.0,,66.0,,2017-06-10 04:03:26.535155,51.039578,-114.079166,0101000020E6100000213D450E11855CC00FD253E410854940
17655682,1326,120145765,Entire home/apt,,Calgary,CENTRE,BELTLINE,4,5.0,2,1.0,,68.0,,2017-06-10 04:03:26.532711,51.041833,-114.05678,0101000020E610000048C49448A2835CC06072A3C85A854940
15942158,1326,102710493,Entire home/apt,,Calgary,CENTRE,BELTLINE,32,5.0,4,1.0,,68.0,,2017-06-10 04:03:26.526939,51.044118,-114.08638,0101000020E6100000D3C1FA3F87855CC01C959BA8A5854940
1280902,1326,6969919,Entire home/apt,,Calgary,CENTRE,SUNALTA,75,5.0,2,1.0,,72.0,,2017-06-10 04:03:26.523812,51.04152,-114.098474,0101000020E61000006760E4654D865CC0A110018750854940
13188607,1326,43355604,Entire home/apt,,Calgary,CENTRE,BELTLINE,98,5.0,6,2.0,,72.0,,2017-06-10 04:03:26.521336,51.039938,-114.063635,0101000020E610000062F8889812845CC00FEF39B01C854940
5395107,1326,27715982,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,68,5.0,4,1.0,,72.0,,2017-06-10 04:03:26.517765,51.05616,-114.083006,0101000020E6100000CBD765F84F855CC0F3AB394030874940
15533193,1326,73844022,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,1,0.0,2,1.0,,75.0,,2017-06-10 04:03:26.514810,51.045565,-114.053789,0101000020E61000009CF86A4771835CC0CF6BEC12D5854940
7134779,1326,37371434,Entire home/apt,,Calgary,CENTRE,BANFF TRAIL,47,5.0,4,2.0,,76.0,,2017-06-10 04:03:26.510852,51.076638,-114.11487,0101000020E6100000A852B3075A875CC0C0D02346CF894940
18272944,1326,126328274,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,5,5.0,2,1.0,,69.0,,2017-06-10 04:03:26.508489,51.054168,-114.085399,0101000020E61000001C075E2D77855CC0AF3E1EFAEE864940
12246343,1326,33608938,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,60,4.5,6,2.0,,76.0,,2017-06-10 04:03:26.506059,51.058282,-114.055546,0101000020E61000001D5BCF108E835CC005F9D9C875874940
16881529,1326,112561962,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,16,5.0,2,1.0,,72.0,,2017-06-10 04:03:26.488584,51.050274,-114.040653,0101000020E6100000FF5E0A0F9A825CC068EBE0606F864940
14232342,1326,84767631,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,25,5.0,4,1.0,,65.0,,2017-06-10 04:03:26.485363,51.032641,-114.072051,0101000020E61000003929CC7B9C845CC01EC18D942D844940
16839108,1326,3461152,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,20,5.0,4,0.0,,75.0,,2017-06-10 04:03:26.482251,51.047945,-114.059593,0101000020E61000008484285FD0835CC0DC80CF0F23864940
6718246,1326,23831594,Entire home/apt,,Calgary,CENTRE,BELTLINE,194,5.0,2,1.0,,75.0,,2017-06-10 04:03:26.478949,51.038926,-114.077013,0101000020E61000007A17EFC7ED845CC0677BF486FB844940
6225387,1326,32278292,Entire home/apt,,Calgary,WEST,GLAMORGAN,0,0.0,4,1.0,,61.0,,2017-06-10 04:03:24.642165,51.011038,-114.150443,0101000020E6100000603AADDBA0895CC0B28174B169814940
6588804,1326,33522357,Entire home/apt,,Calgary,SOUTH,BRIDLEWOOD,1,0.0,4,2.0,,48.0,,2017-06-10 04:03:23.577109,50.900284,-114.118662,0101000020E6100000CA51802898875CC0588E90813C734940
7581561,1326,39754086,Entire home/apt,,Calgary,SOUTH,SILVERADO,2,0.0,8,2.0,,42.0,,2017-06-10 04:03:13.013386,50.883628,-114.081194,0101000020E610000069A8514832855CC03AEAE8B81A714940
13911997,1326,82522310,Entire home/apt,,Calgary,CENTRE,MEADOWLARK PARK,19,4.5,4,1.0,,45.0,,2017-06-10 04:03:08.668437,51.00084,-114.082155,0101000020E6100000FC8C0B0742855CC0AA436E861B804940
17772417,1326,51055082,Entire home/apt,,Calgary,SOUTH,HAYSBORO,7,4.5,15,2.0,,58.0,,2017-06-10 04:03:08.658908,50.977218,-114.089101,0101000020E61000009E42AED4B3855CC00188BB7A157D4940
17908559,1326,78889969,Entire home/apt,,Calgary,SOUTH,BRIDLEWOOD,8,4.5,6,2.0,,45.0,,2017-06-10 04:03:08.656385,50.899141,-114.115417,0101000020E6100000C119FCFD62875CC012BF620D17734940
6503878,1326,33865218,Entire home/apt,,Calgary,SOUTH,ACADIA,0,0.0,2,2.0,,49.0,,2017-06-10 04:03:07.103554,50.96705,-114.043372,0101000020E6100000FA635A9BC6825CC064CC5D4BC87B4940
12040506,1326,31089489,Entire home/apt,,Calgary,CENTRE,ROSEDALE,9,5.0,2,1.0,,54.0,,2017-06-10 04:03:06.144770,51.066909,-114.082047,0101000020E6100000096F0F4240855CC06F675F7990884940
13107466,1326,72855647,Entire home/apt,,Calgary,SOUTHEAST,COPPERFIELD,12,4.5,4,2.0,,54.0,,2017-06-10 04:02:55.465498,50.924911,-113.932795,0101000020E6100000D4B7CCE9B27B5CC0F75AD07B63764940
11370805,1326,59593712,Entire home/apt,,Calgary,SOUTHEAST,MAHOGANY,1,0.0,2,1.0,,54.0,,2017-06-10 04:02:55.461858,50.898895,-113.939172,0101000020E61000006954E0641B7C5CC0DBC4C9FD0E734940
15499611,1326,48099712,Entire home/apt,,Calgary,SOUTH,MIDNAPORE,0,0.0,2,1.0,,56.0,,2017-06-10 04:02:51.662266,50.917055,-114.065016,0101000020E6100000DF6DDE3829845CC00FD1E80E62754940
16973850,1326,73250186,Entire home/apt,,Calgary,CENTRE,ST. ANDREWS HEIGHTS,1,0.0,4,2.0,,55.0,,2017-06-10 04:02:49.108904,51.067991,-114.127956,0101000020E6100000EDD45C6E30885CC00FB6D8EDB3884940
8462409,1326,38488715,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,0,0.0,4,2.0,,60.0,,2017-06-10 04:02:49.102565,51.096071,-114.217638,0101000020E61000007A17EFC7ED8D5CC0098CF50D4C8C4940
9541007,1326,44999399,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,0.0,,55.0,,2017-06-10 04:02:49.097821,51.035155,-114.132943,0101000020E6100000DB4E5B2382885CC03CA583F57F844940
16999604,1326,54429663,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,3,2.0,,61.0,,2017-06-10 04:02:49.094605,51.029841,-114.069724,0101000020E6100000C3EFA65B76845CC03B8A73D4D1834940
5749024,1326,11969614,Entire home/apt,,Calgary,WEST,WEST SPRINGS,17,4.5,4,1.0,,42.0,,2017-06-10 04:02:48.207488,51.056133,-114.1955,0101000020E61000008D976E12838C5CC0FA9CBB5D2F874940
6094037,1326,5627930,Entire home/apt,,Calgary,NORTHWEST,VARSITY,5,4.5,4,1.0,,49.0,,2017-06-10 04:02:48.197667,51.098672,-114.156914,0101000020E6100000369204E10A8A5CC0F583BA48A18C4940
13531356,1326,64104143,Entire home/apt,,Calgary,WEST,WEST SPRINGS,4,4.0,4,2.0,,58.0,,2017-06-10 04:02:48.187745,51.062697,-114.193565,0101000020E61000009E29745E638C5CC056478E7406884940
14592148,1326,5431189,Entire home/apt,,Calgary,NORTH,HARVEST HILLS,0,0.0,4,2.0,,41.0,,2017-06-10 04:02:47.482989,51.153526,-114.056664,0101000020E610000013B70A62A0835CC0F88A6EBDA6934940
13811898,1326,12132356,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,1,0.0,3,1.0,,42.0,,2017-06-10 04:02:45.927830,51.125195,-114.086107,0101000020E61000003A3DEFC682855CC0B54FC76306904940
8172531,1326,24275878,Entire home/apt,,Calgary,NORTH,KINCORA,10,5.0,3,2.0,,58.0,,2017-06-10 04:02:44.810873,51.161666,-114.131635,0101000020E6100000930035B56C885CC00470B378B1944940
5512216,1326,28582833,Entire home/apt,,Calgary,CENTRE,BELTLINE,4,5.0,3,1.0,,49.0,,2017-06-10 04:02:44.806746,51.039289,-114.090148,0101000020E610000030F31DFCC4855CC0D80B056C07854940
10168300,1326,51668475,Entire home/apt,,Calgary,CENTRE,MISSION,34,4.5,3,1.0,,49.0,,2017-06-10 04:02:42.244308,51.031574,-114.064494,0101000020E6100000723271AB20845CC0B3B3E89D0A844940
3402865,1326,17127765,Entire home/apt,,Calgary,NORTH,SAGE HILL,14,4.0,2,1.0,,61.0,,2017-06-10 04:02:41.170933,51.176809,-114.156262,0101000020E6100000E2E65432008A5CC0B95164ADA1964940
15466795,1326,99250242,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,2,0.0,4,2.0,,45.0,,2017-06-10 04:02:41.168009,51.12252,-114.061764,0101000020E61000007D04FEF0F3835CC08F8D40BCAE8F4940
18779016,1326,512328,Entire home/apt,,Calgary,NORTHWEST,RANCHLANDS,0,0.0,4,2.0,,45.0,,2017-06-10 04:02:40.211820,51.123497,-114.184473,0101000020E6100000AE7FD767CE8B5CC0BA13ECBFCE8F4940
8780613,1326,42438891,Entire home/apt,,Calgary,NORTH,HIDDEN VALLEY,1,0.0,6,2.0,,49.0,,2017-06-10 04:02:39.452408,51.146934,-114.125336,0101000020E6100000BC40498105885CC0D255BABBCE924940
8150499,1326,43025099,Entire home/apt,,Calgary,WEST,SPRUCE CLIFF,6,5.0,2,1.0,,45.0,,2017-06-10 04:02:39.444789,51.046684,-114.130955,0101000020E6100000DA8F149161885CC08C9FC6BDF9854940
2843412,1326,2892047,Entire home/apt,,Calgary,NORTHWEST,BRENTWOOD,53,4.5,4,1.0,,60.0,,2017-06-10 04:02:37.995614,51.088538,-114.131074,0101000020E6100000C7D6338463885CC0043A9336558B4940
1191181,1326,6511614,Entire home/apt,,Calgary,CENTRE,SUNALTA,67,5.0,2,1.0,,45.0,,2017-06-10 04:02:36.533202,51.041302,-114.097776,0101000020E61000005B9544F641865CC034A1496249854940
18435135,1326,124721131,Entire home/apt,,Calgary,NORTHWEST,VARSITY,1,0.0,4,2.0,,45.0,,2017-06-10 04:02:35.376439,51.099652,-114.154047,0101000020E610000001C3F2E7DB895CC0917D9065C18C4940
1536286,1326,3703144,Entire home/apt,,Calgary,CENTRE,WEST HILLHURST,43,5.0,2,1.0,,48.0,,2017-06-10 04:02:34.331190,51.058008,-114.119536,0101000020E610000075AC527AA6875CC004745FCE6C874940
3457677,1326,17425122,Entire home/apt,,Calgary,NORTHWEST,BRENTWOOD,43,4.5,5,2.0,,47.0,,2017-06-10 04:02:33.340314,51.086445,-114.129323,0101000020E6100000B8E7F9D346885CC08CF337A1108B4940
14359693,1326,29463160,Entire home/apt,,Calgary,NORTHWEST,ARBOUR LAKE,28,5.0,4,1.0,,45.0,,2017-06-10 04:02:33.310913,51.143136,-114.188877,0101000020E6100000DD7D8E8F168C5CC0AC70CB4752924940
17016686,1326,49755991,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,4,5.0,2,1.0,,42.0,,2017-06-10 04:02:32.297456,51.059042,-114.077461,0101000020E6100000CA6DFB1EF5845CC0938B31B08E874940
5404511,1326,5955019,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,0,0.0,2,1.0,,49.0,,2017-06-10 04:02:32.295263,51.056858,-114.083508,0101000020E6100000143DF03158855CC00B42791F47874940
9807105,1326,44934316,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,2.0,,42.0,,2017-06-10 04:02:32.292764,51.041065,-114.078634,0101000020E6100000A296E65608855CC05001309E41854940
7603126,1326,32238581,Entire home/apt,,Calgary,CENTRE,ALTADORE,32,5.0,1,0.0,,60.0,,2017-06-10 04:02:32.286093,51.020464,-114.10897,0101000020E6100000B08F4E5DF9865CC0675F79909E824940
6322876,1326,28409446,Entire home/apt,,Calgary,CENTRE,UPPER MOUNT ROYAL,10,5.0,2,1.0,,54.0,,2017-06-10 04:02:32.283141,51.034581,-114.082989,0101000020E6100000603B18B14F855CC0100874266D844940
15666216,1326,32873182,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,1.0,,61.0,,2017-06-10 04:02:32.280127,51.041422,-114.089792,0101000020E610000051DCF126BF855CC0DEAAEB504D854940
4388033,1326,22781537,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,,61.0,,2017-06-10 04:02:30.931954,51.045068,-114.079023,0101000020E610000070287CB60E855CC04E0CC9C9C4854940
9050420,1326,43857462,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,15,4.0,6,2.0,,45.0,,2017-06-10 04:02:30.927727,51.049865,-114.073813,0101000020E61000004241295AB9845CC0861BF0F961864940
8673316,1326,43857462,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,4,4.0,6,2.0,,45.0,,2017-06-10 04:02:30.919477,51.049921,-114.075184,0101000020E6100000AD4B8DD0CF845CC01A31B3CF63864940
13277045,1326,73095887,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,8,5.0,3,1.0,,61.0,,2017-06-10 04:02:30.913108,51.054582,-114.07812,0101000020E6100000774A07EBFF845CC0A379008BFC864940
4224132,1326,17769677,Entire home/apt,,Calgary,CENTRE,BELTLINE,4,4.0,4,2.0,,58.0,,2017-06-10 04:02:30.908852,51.040339,-114.085599,0101000020E610000080643A747A855CC06EE00ED429854940
9434532,1326,7635038,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,0,0.0,3,1.0,,60.0,,2017-06-10 04:02:30.905983,51.045634,-114.086779,0101000020E6100000B2BE81C98D855CC0F7CABC55D7854940
17755785,1326,7801247,Entire home/apt,,Calgary,CENTRE,BANFF TRAIL,1,0.0,4,2.0,,48.0,,2017-06-10 04:02:30.901571,51.075895,-114.10727,0101000020E6100000E275FD82DD865CC0087767EDB6894940
14172769,1326,59209199,Entire home/apt,,Calgary,CENTRE,BELTLINE,6,5.0,2,0.0,,58.0,,2017-06-10 04:02:30.897032,51.040231,-114.078805,0101000020E6100000B97020240B855CC087A4164A26854940
17142900,1326,29686109,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,0,0.0,2,1.0,,58.0,,2017-06-10 04:02:30.892029,51.036685,-114.071669,0101000020E6100000C5C8923996845CC07BA01518B2844940
14466312,1326,85105127,Entire home/apt,,Calgary,CENTRE,MISSION,14,4.5,4,1.0,,45.0,,2017-06-10 04:02:29.876165,51.033782,-114.068899,0101000020E610000089EE59D768845CC0C498F4F752844940
14693011,1326,68935598,Entire home/apt,,Calgary,CENTRE,BANKVIEW,0,0.0,4,2.0,,60.0,,2017-06-10 04:02:29.863091,51.034599,-114.09928,0101000020E61000006649809A5A865CC0B6BC72BD6D844940
17074684,1326,114547717,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,28,5.0,5,2.0,,106.0,,2017-06-10 04:05:22.525247,51.046493,-114.054377,0101000020E6100000E529ABE97A835CC0183F8D7BF3854940
7402120,1326,33453416,Entire home/apt,,Calgary,CENTRE,PARKHILL,23,5.0,6,3.0,,111.0,,2017-06-10 04:05:22.522625,51.015757,-114.06663,0101000020E6100000AEBB79AA43845CC06FD74B5304824940
10589665,1326,54634288,Entire home/apt,,Calgary,CENTRE,BELTLINE,27,5.0,2,1.0,,113.0,,2017-06-10 04:05:22.520297,51.038874,-114.083514,0101000020E610000085B01A4B58855CC01555BFD2F9844940
5756390,1326,29861661,Entire home/apt,,Calgary,CENTRE,HILLHURST,33,5.0,4,2.0,,113.0,,2017-06-10 04:05:22.517141,51.0507,-114.092708,0101000020E6100000F70489EDEE855CC01FF46C567D864940
10940179,1326,11421554,Entire home/apt,,Calgary,CENTRE,BELTLINE,42,5.0,4,2.0,,104.0,,2017-06-10 04:05:22.512445,51.040102,-114.058884,0101000020E61000007E9065C1C4835CC08940F50F22854940
15249877,1326,59481684,Entire home/apt,,Calgary,CENTRE,BELTLINE,49,5.0,5,2.0,,110.0,,2017-06-10 04:05:22.509331,51.042198,-114.061116,0101000020E6100000CA501553E9835CC072FA7ABE66854940
2576259,1326,613619,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,26,4.5,4,1.0,,113.0,,2017-06-10 04:05:22.506821,51.053567,-114.041546,0101000020E6100000E5D18DB0A8825CC08A929048DB864940
12612244,1326,68463631,Entire home/apt,,Calgary,CENTRE,INGLEWOOD,47,5.0,8,2.0,,113.0,,2017-06-10 04:05:22.504138,51.038937,-114.030676,0101000020E61000006A317898F6815CC05BCD3AE3FB844940
18267713,1326,64984574,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,4,2.0,,105.0,,2017-06-10 04:05:22.501793,51.040808,-114.071974,0101000020E6100000630AD6389B845CC024B5503239854940
12853627,1326,70230691,Entire home/apt,,Calgary,CENTRE,SHAGANAPPI,71,4.5,8,2.0,,114.0,,2017-06-10 04:05:22.497809,51.038607,-114.12268,0101000020E6100000E4F736FDD9875CC0C632FD12F1844940
1914816,1326,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,27,4.5,5,2.0,,92.0,,2017-06-10 04:05:21.266504,51.039735,-114.070924,0101000020E61000001920D1048A845CC0D7C0560916854940
15858199,1326,102773907,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,3,4.5,4,2.0,,92.0,,2017-06-10 04:05:21.263669,51.029249,-114.101847,0101000020E6100000878C47A984865CC06938656EBE834940
2483750,1326,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,9,4.5,4,1.0,,83.0,,2017-06-10 04:05:21.260943,51.041247,-114.068824,0101000020E6100000844BC79C67845CC07007EA9447854940
7363766,1326,38582267,Entire home/apt,,Calgary,WEST,SIGNAL HILL,0,0.0,4,3.0,,85.0,,2017-06-10 04:05:21.256747,51.015005,-114.18219,0101000020E610000021EA3E00A98B5CC0642310AFEB814940
13928378,1326,81831890,Entire home/apt,,Calgary,CENTRE,HILLHURST,1,0.0,4,2.0,,98.0,,2017-06-10 04:05:21.254570,51.050176,-114.09221,0101000020E61000004E97C5C4E6855CC0A585CB2A6C864940
7663395,1326,40206324,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,1,1.0,,88.0,,2017-06-10 04:05:21.248400,51.050093,-114.054923,0101000020E61000001633C2DB83835CC017618A7269864940
18459805,1326,6781646,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,,92.0,,2017-06-10 04:05:21.246184,51.047936,-114.059055,0101000020E6100000946A9F8EC7835CC0892650C422864940
6543229,1326,34221198,Entire home/apt,,Calgary,CENTRE,SUNALTA,0,0.0,3,2.0,,92.0,,2017-06-10 04:05:21.241188,51.043746,-114.100451,0101000020E61000006FF607CA6D865CC058AA0B7899854940
13585115,1326,4090539,Entire home/apt,,Calgary,WEST,SPRUCE CLIFF,0,0.0,4,2.0,,91.0,,2017-06-10 04:05:20.469453,51.043987,-114.136309,0101000020E6100000A1496249B9885CC07E39B35DA1854940
17014780,1326,114085589,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,0,0.0,4,3.0,,85.0,,2017-06-10 04:05:20.465183,51.150161,-114.085389,0101000020E61000000B9C6C0377855CC03C11C47938934940
10942840,1326,56740775,Entire home/apt,,Calgary,CENTRE,RENFREW,3,5.0,3,1.0,,83.0,,2017-06-10 04:05:20.462722,51.063088,-114.050685,0101000020E610000075594C6C3E835CC09162804413884940
8430500,1326,40545152,Entire home/apt,,Calgary,NORTHWEST,ARBOUR LAKE,0,0.0,2,1.0,,88.0,,2017-06-10 04:05:20.460178,51.134576,-114.213012,0101000020E6100000F56915FDA18D5CC0CB694FC939914940
13621812,1326,12365039,Entire home/apt,,Calgary,CENTRE,RENFREW,1,0.0,2,1.0,,98.0,,2017-06-10 04:05:20.457391,51.059212,-114.053003,0101000020E6100000C1E5B16664835CC0F0C3414294874940
16897235,1326,112737139,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,4,2.0,,92.0,,2017-06-10 04:05:20.454665,51.050149,-114.075141,0101000020E6100000AE65321CCF845CC0AB764D486B864940
10964740,1326,203546,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,1,0.0,,103.0,,2017-06-10 04:05:20.451323,51.062559,-114.062319,0101000020E6100000D8BAD408FD835CC00589EDEE01884940
13282040,1326,14591836,Entire home/apt,,Calgary,NORTHWEST,EDGEMONT,3,4.0,6,1.0,,92.0,,2017-06-10 04:05:20.448193,51.13028,-114.148901,0101000020E6100000DE550F9887895CC054A9D903AD904940
4127455,1326,12365039,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,3,3.5,2,1.0,,98.0,,2017-06-10 04:05:20.445088,51.049215,-114.087594,0101000020E6100000DA54DD239B855CC07FBC57AD4C864940
15106907,1326,73665007,Entire home/apt,,Calgary,SOUTH,SOMERSET,0,0.0,6,3.0,,98.0,,2017-06-10 04:05:20.442542,50.899328,-114.077879,0101000020E6100000E48233F8FB845CC044300E2E1D734940
9366083,1326,45932985,Entire home/apt,,Calgary,CENTRE,HILLHURST,1,0.0,4,3.0,,83.0,,2017-06-10 04:05:20.433047,51.056177,-114.088367,0101000020E6100000ECC20FCEA7855CC0C9E4D4CE30874940
10141635,1326,52045151,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,4,5.0,10,4.0,,90.0,,2017-06-10 04:05:20.429056,51.16203,-114.087756,0101000020E6100000C78157CB9D855CC0467C2766BD944940
5848799,1326,16792697,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,5,4.0,8,4.0,,92.0,,2017-06-10 04:05:20.426266,51.028577,-114.129222,0101000020E61000001EFB592C45885CC07A354069A8834940
7660499,1326,40206324,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,3,4.5,4,2.0,,96.0,,2017-06-10 04:05:20.423178,51.048378,-114.073677,0101000020E6100000EA5DBC1FB7845CC046EC134031864940
7432876,1326,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,37,5.0,6,2.0,,99.0,,2017-06-10 04:05:20.420033,51.040992,-114.070443,0101000020E6100000DB4E5B2382845CC0E6B2D1393F854940
10157198,1326,51353816,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,1,0.0,2,2.0,,96.0,,2017-06-10 04:05:18.620496,51.052028,-114.078359,0101000020E61000003A9677D503855CC0F73C7FDAA8864940
5941660,1326,25815823,Entire home/apt,,Calgary,NORTH,HIDDEN VALLEY,1,0.0,4,2.0,,91.0,,2017-06-10 04:05:18.617825,51.148917,-114.102676,0101000020E610000062855B3E92865CC0C26856B60F934940
5945127,1326,30863529,Entire home/apt,,Calgary,NORTHWEST,HAWKWOOD,16,5.0,3,2.0,,91.0,,2017-06-10 04:05:18.615325,51.12464,-114.178828,0101000020E6100000FBE6FEEA718B5CC000E31934F48F4940
7002576,1326,36710495,Entire home/apt,,Calgary,CENTRE,BELTLINE,37,4.5,4,1.0,,88.0,,2017-06-10 04:05:18.611017,51.039603,-114.062338,0101000020E610000013D38558FD835CC068E90AB611854940
18754143,1326,99199268,Entire home/apt,,Calgary,NORTH,NOLAN HILL,0,0.0,4,2.0,,88.0,,2017-06-10 04:05:18.609032,51.178465,-114.168787,0101000020E61000005B3FFD67CD8A5CC0863DEDF0D7964940
16028239,1326,26069499,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,96.0,,2017-06-10 04:05:18.604921,51.04242,-114.05977,0101000020E61000000BD28C45D3835CC02159C0046E854940
16855170,1326,63380930,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,4,2.0,,92.0,,2017-06-10 04:05:18.601161,51.059769,-114.059271,0101000020E61000007AA69718CB835CC04628B682A6874940
18378088,1326,102153349,Entire home/apt,,Calgary,NORTHEAST,REDSTONE,3,5.0,6,3.0,,83.0,,2017-06-10 04:05:18.597541,51.169351,-113.957182,0101000020E610000079944A78427D5CC0BF45274BAD954940
13788528,1326,51376877,Entire home/apt,,Calgary,SOUTH,CANYON MEADOWS,0,0.0,6,2.0,,96.0,,2017-06-10 04:05:18.595351,50.939996,-114.075935,0101000020E6100000CB67791EDC845CC0772FF7C951784940
12680553,1326,68905067,Entire home/apt,,Calgary,WEST,PATTERSON,2,0.0,2,1.0,,98.0,,2017-06-10 04:05:18.591024,51.055762,-114.166762,0101000020E6100000CC0D863AAC8A5CC0062E8F3523874940
